贵州毕节市威宁彝族回族苗族自治县黑石镇,"5"	
甘肃张掖市甘州区明永乡,"7"	
贵州毕节市威宁彝族回族苗族自治县哲觉镇,"5"	
贵州毕节市威宁彝族回族苗族自治县牛棚镇,"5"	
甘肃张掖市临泽县倪家营乡,"7"	
贵州毕节市威宁彝族回族苗族自治县迤那镇,"5"	
贵州毕节市威宁彝族回族苗族自治县中水镇,"5"	
甘肃张掖市临泽县平川镇,"7"	
甘肃张掖市临泽县板桥镇,"7"	
甘肃张掖市临泽县新华镇,"7"	
贵州毕节市威宁彝族回族苗族自治县羊街镇,"5"	
贵州毕节市威宁彝族回族苗族自治县雪山镇,"5"	
贵州毕节市威宁彝族回族苗族自治县龙街镇,"5"	
甘肃张掖市临泽县小泉子治沙站,"7"	
贵州毕节市威宁彝族回族苗族自治县盐仓镇,"5"	
甘肃张掖市临泽县五泉林场,"7"	
贵州毕节市威宁彝族回族苗族自治县东风镇,"5"	
贵州毕节市威宁彝族回族苗族自治县二塘镇,"5"	
贵州铜仁市碧江区云场坪镇,"7"	
贵州铜仁市碧江区桐木坪乡,"7"	
贵州铜仁市碧江区滑石乡,"7"	
贵州毕节市威宁彝族回族苗族自治县黑土河乡,"5"	
贵州毕节市威宁彝族回族苗族自治县新发乡,"5"	
贵州毕节市威宁彝族回族苗族自治县岔河乡,"5"	
贵州毕节市威宁彝族回族苗族自治县猴场镇,"5"	
贵州毕节市威宁彝族回族苗族自治县哈喇河乡,"5"	
贵州毕节市威宁彝族回族苗族自治县麻乍乡,"5"	
贵州毕节市威宁彝族回族苗族自治县海拉乡,"5"	
贵州毕节市威宁彝族回族苗族自治县玉龙乡,"5"	
贵州毕节市威宁彝族回族苗族自治县斗古乡,"5"	
贵州毕节市威宁彝族回族苗族自治县草海镇,"7"	
贵州毕节市威宁彝族回族苗族自治县秀水乡,"5"	
贵州毕节市威宁彝族回族苗族自治县石门乡,"5"	
贵州毕节市威宁彝族回族苗族自治县云贵乡,"5"	
贵州毕节市威宁彝族回族苗族自治县兔街乡,"5"	
贵州毕节市赫章县结构乡,"5"	
贵州毕节市金沙县源村乡,"7"	
贵州毕节市威宁彝族回族苗族自治县双龙乡,"5"	
贵州毕节市威宁彝族回族苗族自治县板底乡,"5"	
贵州毕节市威宁彝族回族苗族自治县大街乡,"5"	
贵州毕节市威宁彝族回族苗族自治县县城内,"7"	
甘肃张掖市临泽县沙河林场,"7"	
贵州毕节市威宁彝族回族苗族自治县金斗乡,"5"	
贵州毕节市威宁彝族回族苗族自治县小海镇,"7"	
甘肃张掖市肃南县皇城镇,"5"	
甘肃张掖市临泽县良种繁殖场,"7"	
甘肃张掖市肃南县马蹄乡,"5"	
甘肃张掖市肃南县大河乡,"5"	
甘肃张掖市肃南县绵羊育种场,"5"	
甘肃张掖市肃南县白银乡,"5"	
甘肃张掖市肃南县祁丰乡,"5"	
甘肃定西市陇西县通安驿镇,"7"	
甘肃张掖市肃南县康乐乡,"5"	
甘肃张掖市肃南县宝瓶河牧场,"5"	
甘肃张掖市肃南县明花乡,"5"	
甘肃定西市陇西县巩昌镇,"7"	
甘肃定西市陇西县文峰镇,"7"	
甘肃定西市陇西县菜子镇,"7"	
甘肃定西市陇西县福星镇,"7"	
甘肃定西市陇西县云田镇,"7"	
甘肃定西市陇西县首阳镇,"7"	
甘肃定西市陇西县渭阳乡,"7"	
甘肃定西市陇西县权家湾乡,"7"	
甘肃定西市陇西县马河镇,"7"	
甘肃定西市陇西县宏伟乡,"7"	
甘肃张掖市民乐县六坝镇,"5"	
甘肃定西市陇西县柯寨乡,"7"	
甘肃张掖市民乐县洪水镇,"7"	
甘肃定西市陇西县双泉乡,"7"	
甘肃定西市陇西县永吉乡,"7"	
甘肃定西市陇西县德兴乡,"7"	
甘肃张掖市民乐县永固镇,"5"	
甘肃张掖市民乐县三堡镇,"5"	
甘肃张掖市民乐县南古镇,"5"	
甘肃张掖市民乐县新天镇,"5"	
甘肃张掖市民乐县南丰乡,"5"	
甘肃张掖市民乐县丰乐乡,"5"	
甘肃张掖市民乐县民联乡,"5"	
甘肃张掖市民乐县顺化乡,"5"	
甘肃张掖市民乐县高新实用技术开发区,"5"	
贵州毕节市纳雍县张家湾镇,"7"	
甘肃张掖市肃南县红湾寺镇,"7"	
贵州毕节市纳雍县维新镇,"7"	
贵州毕节市纳雍县中岭镇,"7"	
贵州毕节市纳雍县龙场镇,"7"	
贵州毕节市纳雍县阳长镇,"7"	
贵州毕节市纳雍县乐治镇,"7"	
甘肃定西市陇西县碧岩镇,"7"	
贵州毕节市纳雍县老凹坝乡,"7"	
贵州毕节市纳雍县厍东关乡,"7"	
贵州毕节市纳雍县勺窝乡,"7"	
贵州毕节市纳雍县化作乡,"7"	
贵州毕节市纳雍县水东乡,"7"	
贵州毕节市纳雍县寨乐乡,"7"	
贵州毕节市纳雍县沙包乡,"7"	
贵州毕节市纳雍县羊场乡,"7"	
贵州毕节市纳雍县姑开乡,"7"	
贵州毕节市纳雍县曙光乡,"7"	
贵州毕节市纳雍县猪场乡,"7"	
贵州毕节市纳雍县县城内,"7"	
甘肃张掖市高台县城关镇,"7"	
甘肃张掖市高台县宣化镇,"7"	
甘肃定西市陇西县和平乡,"7"	
贵州毕节市纳雍县雍熙镇,"7"	
甘肃张掖市高台县罗城乡,"7"	
甘肃张掖市高台县合黎乡,"7"	
贵州毕节市七星关区观音桥镇,"7"	
贵州毕节市纳雍县百兴镇,"7"	
贵州毕节市纳雍县王家寨镇,"7"	
贵州毕节市七星关区清水铺镇,"7"	
贵州毕节市七星关区何官屯镇,"7"	
贵州毕节市七星关区燕子口镇,"7"	
贵州毕节市七星关区杨家湾镇,"7"	
贵州毕节市纳雍县锅圈岩乡,"7"	
贵州毕节市七星关区撒拉溪镇,"7"	
贵州毕节市纳雍县左鸠戛乡,"7"	
贵州毕节市七星关区小吉场镇,"7"	
贵州毕节市七星关区田坝桥镇,"7"	
贵州毕节市纳雍县董地乡,"7"	
贵州毕节市七星关区鸭池镇,"7"	
贵州毕节市七星关区岔河镇,"7"	
贵州毕节市七星关区朱昌镇,"7"	
贵州毕节市纳雍县新房乡,"7"	
贵州毕节市七星关区田坝镇,"7"	
贵州毕节市七星关区放珠镇,"7"	
贵州毕节市七星关区对坡镇,"7"	
贵州毕节市七星关区青场镇,"7"	
贵州毕节市纳雍县昆寨乡,"7"	
甘肃张掖市高台县黑泉乡,"7"	
甘肃张掖市高台县骆驼城乡,"7"	
贵州毕节市七星关区八寨镇,"7"	
甘肃张掖市高台县南华镇,"7"	
贵州毕节市七星关区亮岩镇,"7"	
贵州毕节市七星关区生机镇,"7"	
贵州毕节市七星关区层台镇,"7"	
贵州毕节市七星关区大新桥镇,"7"	
贵州毕节市七星关区小坝镇,"7"	
甘肃张掖市高台县巷道乡,"7"	
甘肃张掖市高台县新坝乡,"7"	
贵州毕节市七星关区海子街镇,"7"	
贵州毕节市七星关区千溪乡,"7"	
贵州毕节市七星关区长春堡镇,"7"	
贵州毕节市七星关区大河乡,"7"	
贵州毕节市七星关区野角乡,"7"	
贵州毕节市七星关区大屯乡,"7"	
贵州毕节市七星关区阿市乡,"7"	
贵州毕节市七星关区田坎乡,"7"	
贵州毕节市七星关区梨树镇,"7"	
贵州毕节市大方县大方镇,"7"	
贵州毕节市七星关区龙场营镇,"7"	
贵州毕节市大方县猫场镇,"7"	
贵州毕节市大方县双山镇,"7"	
贵州毕节市大方县达溪镇,"7"	
贵州毕节市大方县羊场镇,"7"	
贵州毕节市大方县六龙镇,"7"	
贵州毕节市大方县马场镇,"7"	
贵州毕节市大方县东关乡,"7"	
贵州毕节市七星关区林口镇,"7"	
贵州毕节市七星关区大银镇,"7"	
贵州毕节市大方县竹园乡,"7"	
贵州毕节市大方县文阁乡,"7"	
贵州毕节市七星关区阴底乡,"7"	
贵州毕节市七星关区水箐镇,"7"	
贵州毕节市大方县绿塘乡,"7"	
贵州毕节市大方县高店乡,"7"	
贵州毕节市七星关区普宜镇,"7"	
贵州毕节市大方县小屯乡,"7"	
贵州毕节市大方县理化乡,"7"	
贵州毕节市大方县鸡场乡,"7"	
贵州毕节市七星关区团结乡,"7"	
贵州毕节市大方县凤山乡,"7"	
贵州毕节市大方县黄泥塘镇,"7"	
贵州毕节市大方县果瓦乡,"7"	
贵州毕节市大方县八堡乡,"7"	
贵州毕节市大方县雨冲乡,"7"	
贵州毕节市大方县大水乡,"7"	
贵州毕节市七星关区城区,"7"	
贵州毕节市大方县普底乡,"7"	
贵州毕节市大方县沙厂乡,"7"	
贵州毕节市大方县大山乡,"7"	
贵州毕节市大方县三元乡,"7"	
贵州毕节市大方县百纳乡,"7"	
贵州毕节市大方县星宿乡,"7"	
贵州毕节市大方县县城内,"7"	
贵州毕节市织金县桂果镇,"7"	
贵州毕节市织金县城关镇,"7"	
贵州毕节市大方县长石镇,"7"	
贵州毕节市大方县响水乡,"7"	
贵州毕节市大方县瓢井镇,"7"	
贵州毕节市织金县化起镇,"7"	
贵州毕节市织金县龙场镇,"7"	
贵州毕节市织金县猫场镇,"7"	
贵州毕节市织金县以那镇,"7"	
贵州毕节市织金县三塘镇,"7"	
贵州毕节市织金县八步镇,"7"	
贵州毕节市织金县珠藏镇,"7"	
贵州毕节市织金县阿弓镇,"7"	
贵州毕节市大方县牛场乡,"7"	
贵州毕节市大方县鼎新乡,"7"	
贵州毕节市大方县安乐乡,"7"	
贵州毕节市织金县自强乡,"7"	
贵州毕节市织金县大平乡,"7"	
贵州毕节市织金县金龙乡,"7"	
贵州毕节市大方县黄泥乡,"7"	
贵州毕节市织金县后寨乡,"7"	
贵州毕节市织金县中寨乡,"7"	
贵州毕节市织金县鸡场乡,"7"	
贵州毕节市大方县核桃乡,"7"	
贵州毕节市大方县兴隆乡,"7"	
贵州毕节市织金县绮陌乡,"7"	
贵州毕节市织金县实兴乡,"7"	
贵州毕节市织金县普翁乡,"7"	
贵州毕节市织金县马场乡,"7"	
贵州毕节市织金县纳雍乡,"7"	
贵州毕节市织金县营合乡,"7"	
贵州毕节市织金县白泥乡,"7"	
贵州毕节市织金县少普乡,"7"	
贵州毕节市织金县牛场镇,"7"	
贵州毕节市黔西县金碧镇,"7"	
贵州毕节市黔西县城关镇,"7"	
贵州毕节市织金县三甲乡,"7"	
贵州毕节市黔西县大关镇,"7"	
贵州毕节市黔西县雨朵镇,"7"	
贵州毕节市黔西县素朴镇,"7"	
贵州毕节市织金县茶店乡,"7"	
贵州毕节市黔西县重新镇,"7"	
贵州毕节市黔西县沙井乡,"7"	
贵州毕节市黔西县羊场乡,"7"	
贵州毕节市黔西县林泉镇,"7"	
贵州毕节市黔西县五里乡,"7"	
贵州毕节市黔西县铁石乡,"7"	
贵州毕节市黔西县钟山乡,"7"	
贵州毕节市黔西县甘棠乡,"7"	
贵州毕节市织金县官寨乡,"7"	
贵州毕节市黔西县太来乡,"7"	
贵州毕节市黔西县协和乡,"7"	
贵州毕节市黔西县永燊乡,"7"	
贵州毕节市织金县上坪寨乡,"7"	
贵州毕节市黔西县中建乡,"7"	
贵州毕节市黔西县洪水乡,"7"	
贵州毕节市黔西县金坡乡,"7"	
贵州毕节市黔西县仁和乡,"7"	
贵州毕节市织金县板桥乡,"7"	
贵州毕节市黔西县红林乡,"7"	
贵州毕节市黔西县县城内,"7"	
贵州毕节市黔西县锦星乡,"7"	
甘肃酒泉市敦煌市七里镇,"7"	
甘肃酒泉市敦煌市肃州镇,"7"	
贵州毕节市织金县熊家场乡,"7"	
甘肃酒泉市敦煌市沙州镇,"7"	
甘肃酒泉市敦煌市阳关镇,"5"	
贵州毕节市黔西县中坪镇,"7"	
甘肃酒泉市敦煌市郭家堡乡,"7"	
贵州毕节市织金县县城内,"7"	
甘肃酒泉市敦煌市莫高镇,"7"	
贵州毕节市黔西县谷里镇,"7"	
甘肃酒泉市敦煌市黄渠乡,"7"	
甘肃酒泉市敦煌市青海石油管理局生活基地,"7"	
甘肃酒泉市敦煌市敦煌农场,"5"	
贵州铜仁市思南县大坝场镇,"7"	
贵州毕节市黔西县新仁乡,"7"	
贵州毕节市黔西县绿化乡,"7"	
贵州铜仁市思南县许家坝镇,"7"	
贵州铜仁市思南县文家店镇,"7"	
贵州铜仁市思南县合朋溪镇,"7"	
贵州铜仁市思南县鹦鹉溪镇,"7"	
贵州毕节市黔西县定新乡,"7"	
贵州铜仁市思南县孙家坝镇,"7"	
贵州铜仁市思南县张家寨镇,"7"	
贵州铜仁市思南县思唐镇,"7"	
贵州铜仁市思南县凉水井镇,"7"	
贵州毕节市黔西县花溪乡,"7"	
甘肃酒泉市敦煌市转渠口镇,"7"	
贵州铜仁市思南县塘头镇,"7"	
贵州铜仁市思南县亭子坝乡,"7"	
贵州铜仁市思南县大河坝乡,"7"	
贵州铜仁市思南县胡家湾乡,"7"	
贵州铜仁市思南县三道水乡,"7"	
贵州铜仁市思南县思林乡,"7"	
贵州铜仁市思南县宽坪乡,"7"	
贵州铜仁市思南县香坝乡,"7"	
甘肃酒泉市敦煌市月牙泉镇,"7"	
贵州铜仁市思南县天桥乡,"7"	
贵州铜仁市思南县兴隆乡,"7"	
贵州铜仁市思南县板桥乡,"7"	
贵州铜仁市思南县邵家桥镇,"7"	
甘肃酒泉市玉门市玉门东镇,"7"	
甘肃酒泉市玉门市花海镇,"7"	
甘肃酒泉市玉门市下西号乡,"7"	
贵州铜仁市思南县青杠坡镇,"7"	
甘肃酒泉市玉门市黄闸湾乡,"7"	
甘肃酒泉市玉门市清泉乡,"7"	
甘肃酒泉市玉门市昌马乡,"7"	
甘肃酒泉市玉门市柳河乡,"7"	
甘肃酒泉市玉门市六墩乡,"7"	
甘肃酒泉市玉门市柳湖乡,"7"	
甘肃酒泉市玉门市甘肃省农垦建筑工程公司,"7"	
甘肃酒泉市玉门市甘肃农垦裕盛农业公司,"7"	
贵州铜仁市思南县瓮溪镇,"7"	
甘肃酒泉市瓜州县三道沟镇,"5"	
甘肃酒泉市玉门市国营饮马农场,"7"	
甘肃酒泉市玉门市国营黄花农场,"7"	
甘肃酒泉市玉门市老市区,"7"	
甘肃酒泉市玉门市甘肃矿区,"7"	
甘肃酒泉市玉门市新市区,"7"	
甘肃酒泉市瓜州县柳园镇,"5"	
甘肃酒泉市瓜州县锁阳城镇,"5"	
贵州铜仁市思南县东华乡,"7"	
甘肃酒泉市瓜州县渊泉镇,"7"	
甘肃酒泉市瓜州县布隆吉乡,"5"	
甘肃酒泉市瓜州县南岔镇,"5"	
贵州铜仁市思南县杨家坳乡,"7"	
甘肃酒泉市瓜州县河东乡,"5"	
甘肃酒泉市瓜州县腰站子乡,"5"	
甘肃酒泉市瓜州县西湖乡,"5"	
贵州铜仁市思南县长坝乡,"7"	
甘肃酒泉市瓜州县瓜州乡,"5"	
甘肃酒泉市瓜州县七墩乡,"5"	
贵州铜仁市思南县枫芸乡,"7"	
甘肃酒泉市瓜州县双塔乡,"5"	
甘肃酒泉市瓜州县广至乡,"5"	
甘肃酒泉市玉门市赤金镇,"7"	
甘肃酒泉市玉门市小金湾乡,"7"	
甘肃酒泉市玉门市玉门镇,"7"	
贵州铜仁市思南县县城内,"7"	
甘肃酒泉市瓜州县玉门农垦建筑公司七道沟农场,"5"	
贵州毕节市织金县黑土乡,"7"	
甘肃酒泉市玉门市独山子乡,"7"	
甘肃张掖市山丹县清泉镇,"7"	
甘肃酒泉市瓜州县国营小宛农场,"5"	
甘肃张掖市山丹县霍城镇,"7"	
甘肃张掖市山丹县位奇镇,"7"	
甘肃张掖市山丹县大马营乡,"7"	
甘肃张掖市山丹县老军乡,"7"	
甘肃张掖市山丹县陈户乡,"7"	
甘肃张掖市山丹县中牧公司山丹马场,"7"	
贵州铜仁市德江县枫香溪镇,"7"	
贵州铜仁市德江县煎茶镇,"7"	
贵州铜仁市德江县潮砥镇,"7"	
贵州铜仁市德江县稳坪镇,"7"	
甘肃张掖市山丹县东乐乡,"7"	
贵州铜仁市德江县堰塘乡,"7"	
贵州铜仁市德江县龙泉乡,"7"	
贵州铜仁市德江县沙溪乡,"7"	
贵州铜仁市德江县平原乡,"7"	
贵州铜仁市德江县复兴乡,"7"	
贵州铜仁市德江县合兴乡,"7"	
甘肃酒泉市瓜州县梁湖乡,"5"	
甘肃酒泉市瓜州县沙河乡,"5"	
贵州铜仁市德江县县城内,"7"	
贵州铜仁市德江县长丰乡,"7"	
贵州铜仁市德江县荆角乡,"7"	
贵州铜仁市德江县高山乡,"7"	
甘肃张掖市山丹县山丹农场,"7"	
贵州铜仁市德江县泉口乡,"7"	
甘肃酒泉市肃北县马鬃山镇,"5"	
甘肃酒泉市肃北县石包城乡,"5"	
甘肃酒泉市肃北县鱼儿红乡,"5"	
甘肃酒泉市肃北县党城乡,"5"	
贵州铜仁市德江县青龙镇,"7"	
甘肃酒泉市肃北县别盖乡,"5"	
甘肃酒泉市金塔县大庄子乡,"5"	
甘肃酒泉市金塔县航天镇,"5"	
甘肃酒泉市金塔县鼎新镇,"5"	
甘肃酒泉市肃北县鱼儿红牧场,"5"	
甘肃酒泉市金塔县三合乡,"5"	
甘肃张掖市山丹县李桥乡,"7"	
甘肃酒泉市金塔县东坝镇,"5"	
甘肃酒泉市金塔县羊井子湾乡,"5"	
甘肃酒泉市金塔县古城乡,"5"	
甘肃酒泉市金塔县金塔镇,"7"	
甘肃酒泉市金塔县甘肃亚盛农工商集团有限责任公司,"5"	
甘肃酒泉市金塔县西坝乡,"5"	
贵州铜仁市德江县楠杆乡,"7"	
甘肃酒泉市金塔县农林场站,"5"	
甘肃酒泉市金塔县县城内,"7"	
甘肃酒泉市金塔县工业园区管委会,"5"	
甘肃酒泉市肃州区工业园街道,"7"	
甘肃酒泉市肃州区金佛寺镇,"7"	
甘肃酒泉市金塔县中东镇,"7"	
贵州铜仁市德江县共和乡,"7"	
贵州铜仁市德江县钱家乡,"7"	
甘肃酒泉市肃北县党城湾镇,"7"	
甘肃酒泉市肃州区总寨镇,"7"	
甘肃酒泉市肃州区西洞镇,"7"	
贵州铜仁市德江县长堡乡,"7"	
甘肃酒泉市肃州区三墩镇,"7"	
贵州铜仁市德江县桶井乡,"7"	
甘肃酒泉市肃州区银达镇,"7"	
甘肃酒泉市肃州区果园乡,"7"	
甘肃酒泉市肃州区西峰乡,"7"	
甘肃酒泉市肃州区黄泥堡乡,"7"	
甘肃酒泉市肃州区下河清乡,"7"	
甘肃酒泉市肃州区东洞乡,"7"	
甘肃酒泉市肃州区丰乐乡,"7"	
甘肃酒泉市肃州区十四支局,"5"	
甘肃酒泉市肃州区下河清农场,"7"	
甘肃酒泉市肃州区二十七支局,"5"	
贵州铜仁市万山区谢桥镇,"7"	
贵州铜仁市万山区万山镇,"7"	
贵州铜仁市万山区茶店镇,"7"	
甘肃酒泉市肃州区城区,"7"	
贵州铜仁市万山区高楼坪乡,"7"	
贵州铜仁市万山区敖寨乡,"7"	
甘肃酒泉市肃州区铧尖乡,"7"	
贵州铜仁市万山区黄道乡,"7"	
贵州铜仁市石阡县汤山镇,"7"	
贵州铜仁市石阡县本庄镇,"7"	
贵州铜仁市万山区大坪乡,"7"	
甘肃酒泉市肃州区清水镇,"7"	
贵州铜仁市石阡县五德镇,"7"	
甘肃酒泉市肃州区上坝镇,"7"	
贵州铜仁市石阡县聚凤乡,"7"	
贵州铜仁市石阡县龙井乡,"7"	
贵州铜仁市石阡县国荣乡,"7"	
贵州铜仁市石阡县中坝镇,"7"	
贵州铜仁市石阡县石固乡,"7"	
甘肃酒泉市肃州区泉湖乡,"7"	
甘肃酒泉市肃州区屯升乡,"7"	
贵州铜仁市石阡县甘溪乡,"7"	
贵州铜仁市石阡县大沙坝乡,"7"	
贵州铜仁市石阡县县城内,"7"	
贵州铜仁市石阡县坪地场乡,"7"	
贵州铜仁市石阡县坪山乡,"7"	
贵州铜仁市印江土家族苗族自治县峨岭镇,"7"	
贵州铜仁市石阡县河坝场乡,"7"	
贵州铜仁市印江土家族苗族自治县木黄镇,"7"	
贵州铜仁市印江土家族苗族自治县天堂镇,"7"	
贵州铜仁市印江土家族苗族自治县板溪镇,"7"	
贵州铜仁市印江土家族苗族自治县缠溪镇,"7"	
贵州铜仁市石阡县白沙镇,"7"	
贵州铜仁市印江土家族苗族自治县洋溪镇,"7"	
贵州铜仁市印江土家族苗族自治县新寨乡,"7"	
贵州铜仁市石阡县龙塘镇,"7"	
贵州铜仁市万山区鱼塘乡,"7"	
贵州铜仁市印江土家族苗族自治县杉树乡,"7"	
贵州铜仁市印江土家族苗族自治县中坝乡,"7"	
贵州铜仁市印江土家族苗族自治县永义乡,"7"	
贵州铜仁市万山区下溪乡,"7"	
贵州铜仁市印江土家族苗族自治县新业乡,"7"	
贵州铜仁市石阡县花桥镇,"7"	
贵州铜仁市印江土家族苗族自治县刀坝乡,"7"	
贵州铜仁市印江土家族苗族自治县罗场乡,"7"	
贵州铜仁市石阡县枫香乡,"7"	
贵州铜仁市印江土家族苗族自治县县城内,"7"	
贵州铜仁市沿河土家族自治县土地坳镇,"7"	
贵州铜仁市石阡县青阳乡,"7"	
贵州铜仁市沿河土家族自治县谯家镇,"7"	
贵州铜仁市沿河土家族自治县夹石镇,"7"	
贵州铜仁市沿河土家族自治县淇滩镇,"7"	
贵州铜仁市沿河土家族自治县思渠镇,"7"	
贵州铜仁市沿河土家族自治县客田镇,"5"	
贵州铜仁市沿河土家族自治县黑獭乡,"7"	
贵州铜仁市沿河土家族自治县洪渡镇,"5"	
贵州铜仁市沿河土家族自治县中界乡,"7"	
贵州铜仁市沿河土家族自治县黑水乡,"7"	
贵州铜仁市沿河土家族自治县板场乡,"7"	
贵州铜仁市印江土家族苗族自治县沙子坡镇,"7"	
贵州铜仁市沿河土家族自治县沙子镇,"7"	
贵州铜仁市沿河土家族自治县甘溪乡,"7"	
贵州铜仁市沿河土家族自治县晓景乡,"7"	
贵州铜仁市沿河土家族自治县新景乡,"7"	
贵州铜仁市印江土家族苗族自治县合水镇,"7"	
贵州铜仁市印江土家族苗族自治县朗溪镇,"7"	
贵州铜仁市沿河土家族自治县塘坝乡,"5"	
贵州铜仁市沿河土家族自治县中寨乡,"7"	
贵州铜仁市沿河土家族自治县后坪乡,"5"	
贵州铜仁市沿河土家族自治县县城内,"7"	
贵州铜仁市江口县双江镇,"7"	
甘肃酒泉市肃北县盐池湾乡,"5"	
贵州铜仁市江口县闵孝镇,"7"	
贵州铜仁市江口县坝盘乡,"7"	
贵州铜仁市印江土家族苗族自治县杨柳乡,"7"	
